@minhanh_2317,Mua o đâu vay ban oi,2.0,https://www.tiktok.com/@hoai_decor/video/7535449966458801426,NEU
@bo.vit.20a,2 cầu hay xao mà k lên đc vậy,1.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,NEG
@pht.ti780,Sao bảo Phú Lê chết rồi,44.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,POS
@_hoang_13,thày sơn 😅,0.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,POS
@i.cao2,xe Trung Quốc,1.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,POS
@giapho68,cho anh em mượn xe đi kiểu này lần sau quên đi nhé,0.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,NEG
@baolong19792,Làm trò,1.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,POS
@namboookinghuman,Các bác các cụ nhà ta kéo cả pháo leo đồi Con xe này 30s kk,1.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,POS
@anhemarap1,"Thằng đội mũ , nó đẩy cái gì vậy . 😂😂",0.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,NEU
@xuxu88298,có lên nhờ đi đường cẩn thận nhé các anh chị,1.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,NEU
@khongtimthaytaikhoan060,ford này khỏe mà lên dễ chứ nhỉ,0.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,POS
@bc.tin.phong,đường không đi xuống đó để quay video,0.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,NEU
@k.camcam,2 cầu ko bik chạy cũng nằm đường.,0.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,NEG
@thanhlm37,Chạy yêu quá chứ Lê ơi,0.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,POS
@svsvsvsvs100,Đẩy có đạp ga đâu😂😂😂,0.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,POS
@hoangkhanhhoa4,Dân bản nó đeo them hộ kia,0.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,POS
@pitoo_ttt8386,24ng ko đẩy đc mình t đủ lên rồi,0.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,POS
@nguyeninfinity,huấn hoa hồng ak 😂,0.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,POS
@MS4wLjABAAAAMz6viHqQ29ZYGiBoTd_nCjAuGhvNuto567A4uruaS0w3f4SudcVfjwYuW6v90Ubm,din xe phai sau mới day dyic chuthay ban cao thành thi lên lam sao duoc,0.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,NEG
@_dang_khoi_,thằng to nhất đứng quay,0.0,https://www.tiktok.com/@tourthiennguyen/video/7536202402903461128,NEG
@letuyetpaly,"hay đó, vậy bé này là ai",76.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,NEU
@hasam031,sao con bé nó nhịn đc cười hay z,6895.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@onlyy26_5,"“Ăn xoài kìa, cái này người” 🤣",629.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@anto12.97,Chừng đó ông mà rén con nhỏ 🤣 cười chếch,3751.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@ho.le526,chòi có đồ đạc v r mưa thì sao??,457.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,NEG
@mebenbo03,cái vấn đề là 😂😂😂sao con bé nó có thể nhịn cười hay dị 😂😂😂,702.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@vi_vi2024,"""Cưng có nói chuyện được hôn?"" thương ghê😂",523.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@nhuyen_305,bả nhịn cười hay ghe,0.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@nghin_dt,Mấy cha thoại câu nào câu đó hài thiệc chứ,718.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@phuckhangg215,thanh niên miền tây xăm trổ thấy gái lạ là nổi da gà v á hả 🤣🤣,260.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@khehuong64,Công nhận người Miền Tây dễ thương thật🥰,116.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@nhiicute0203,Ông kia chấp niệm giựt lại trái xoài 🤣🤣🤣,1107.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@alibaba.1133,ae trong này hiền nhỉ. như chỗ mình chắc sán vô hỏi han ngay lúc đầu rồi 🤣,553.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@ziutam29,"""Cháu anh huy""",35.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@user1694871860074,"nó mà hỏi ""mấy anh nhìn thấy e hả?"" chắc bỏ chạy hết quá 😂😂😂",320.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@ly161220,Cha nội có muối k có xoài🤣 ăn muối khan 😆,298.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@nguyenbangtam12012,"T nghe ""thấy cái bóng ko nghe, nhìn kỹ nghe""🤣ủa là sao",3822.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@02thichmoianh,cha nội kia vẽ full người mà chạy nhanh dữ z🤣🤣🤣,1475.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@quynhtramlun,Ủa thanh nhã vlog này:)) ảnh có vựa sr ở bđ thì phải,8.0,https://www.tiktok.com/@mcvfilm/video/7535750085662100754,POS
@giant..sea,đàn ông mà dịu dàng chi cô...mình đàn ông mình hiếu động mình xông xáo lên như cô zậy là quá chuẩn đàn ông lun! vhúc mừng cô🥳🥳🥳,77.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@tuytam_2017,cho hồng tỷ ghé thăm lớp một bữa nha cô linh oi 🤣🤣🤣,1.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@nysam02,e thik cái xì tai này nhen cô,0.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@yoonjin_9293,Cô có dậy cấp tốc không,1.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@yuki51102,ĐẶC NIỀM TIN VÀO MÌNH SẼ DỊU DÀNG Á CÔ,0.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@dmvta,"Nhìn cô dịu dàng e liên tưởng tới Tế Công liền á, thực sự chua nha.",0.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@tran.thanh.vy,Cô có lớp online không cô ?,1.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,NEU
@xingxing710,cô có dạy online k cô,2.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@phan_chaulan,cô ơi cô dạy ở đâu,2.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@userowngsdaoru,Lúc cô lên shark tank cô dịu dàng mà,389.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@annguyn8278,Ko quan trọng đâu cô 🤓,0.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@mia_18.08,dạ cô ơi em xin giá học phí ạ,1.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@thuychung460,dễ thương quá cô ơi . cô đẹp nhất🤭,0.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@nguyenlecatan,sao mà dễ thương thật sự,0.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@caovanthuong05,Long là thằng Nào á😜,0.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@vominhhy.120410,Cô có dạy ai eo hong cô,0.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,NEG
@httv0102,em cúng sinh ngày 1/2 nèee cô,0.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@thanh.nu.an.truc,K co may lanh ah,0.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,NEU
@trudenduong,Cô ơi con học sinh nghèo ham học thì có đc miễn học phí không cô ơi🥹🥹,0.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@kaka120610,e thấy cô rất hợp vs nghề diễn viên,0.0,https://www.tiktok.com/@cogiaoletieulinh/video/7536890081529941255,POS
@joycefunlovebaby,nhìn tưởng cái nhà :))),1330.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,NEU
@nguyn.thanh.vn492,Nhìn như chung cư mini ý,434.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,POS
@nmh_0.4,tù,4.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,POS
@konhnghiax,đập tan định kiến về ngôi trường 😅,53.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,POS
@davidtruong096,chắc là cổng phụ,2.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,NEU
@_khanhly3134_,Tưởng trung cư mini,1.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,POS
@_ng.chienz09_,@sùng a páotrại tập chung lê văn thiêm ah,0.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,NEU
@lhk2602._,@hoang thien@Ánh Ngọcc@tl💦🏸@_iw.huyen_౨ৎ@cte fo mai qe@cutiepawtootie@𐚁᭢༘۠ 𐙚𝓐𝓷𝓱 𝓣𝓾𝔂𝓮𝓽☆ ྀི@Nngoc🐰💗um cái trường đó,8.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,POS
@khn.bl12,@park jihoon's wife.,0.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,POS
@linh_nguyen106,@lnatrường là ngôi nhà t2,0.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,POS
@linhhpiiiiii,@embecuaanh( ´～｀)nhìn cứ kì kì,0.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,POS
@wjk812.05,@gấu,0.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,POS
@_t.hza55_,tưởng chung cư mini@Gieo quả có ngày gặp sigma,0.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,NEG
@username.108413,@em trang😌,0.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,POS
@_user03122007,nắng có chui vào dc k😂,0.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,POS
@emtenbog_,@Won  Deok Boongchuyển trg b,0.0,https://www.tiktok.com/@thptlevanthiem/video/7535716771932802311,NEG
@tuyn.ciu2,mua về nhỏ xíu,42.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,NEG
@mevee__,Doraemon lặng lẽ chặn,937.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,POS
@gaidepme_allchu_allky,sao hàng nhận đc và hàng qc khác xa..... nhao quá zợ,554.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,NEG
@trungday34,sợ nhận phải hàng real 💀,3.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,NEG
@h.h17701,Ai làm doraemon đi t mua cho 1 con🙂,4.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,POS
@cucssit249212,nửa đêm thấy con này thì,16.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,POS
@vngmilam,Có con to kia không,3.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,NEU
@keudikiki,tui mua đc 3k,4.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,POS
@_cattuong_18.8,ê chắc cs mình t sợ :)),67.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,POS
@pham.mnh13,Ma ai ma dám mua,1.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,POS
@tthuyne_23,ê dthw,3.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,POS
@krtisi6x,Sao trên video bự mà shop bán con nhỏ hơn z,1.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,POS
@hejhejhejhejhejhejhej.01,gấu bông gì nhìn sợ vậy má,1.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,POS
@thuydieu_05,Đứa nào thừa tiền thì mua em với (,2.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,NEG
@ngbichlinh6879micca,"Doraemon lặng lẽ chặn,còn Nobita lặng lẽ mua🥰",1.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,POS
@mc_trag,Đc cj mua cho sướg🤡,1.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,POS
@iuiu4335,Shock á,1.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,POS
@mottamottamota,1000 tim thì tui mua 🥰,4.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,POS
@ltc_shin,Cần con bự hơn,1.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,POS
@v.ngc.qunh.lam3,ghi cấp cũng lạy shop,1.0,https://www.tiktok.com/@sinhvienstore/video/7531705114348899592,POS
@thanhvucuteso1vn,bữa mình đấm lên 999 lun kkk,27.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,POS
@hetnoinoi03,sĩ vương,37.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,POS
@khoayeuem2,mỗi lần em đánh cái này là em sợ người ta nói em ra dẻ á anh cho em một lời khuyên đk anh,183.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,NEG
@h9k428,lực khá mạnh nhưng đem vào box thì lại thua,4.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,NEG
@minhtrungdeyy,"em chưa chơi trò này, mn cho em cảm nhận",56.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,POS
@lthinn510,Sao anh ko dùng chân giống taekwondo😁😁😁,2.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,POS
@o.dangdinhca,a đg ở đâu vv,5.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,POS
@luulekhanhduong,ngầu quá,2.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,POS
@chuotbels409,mấy ôg có cơ bắp có khí công ít điêMr hơn ah lun,9.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,NEG
@thieu_duong7,Giỏi quá anh ơi😁😁😁,11.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,POS
@nht.thinn0,thầy én không lm chúng ta thất vọng🥰🥰🗿🗿,0.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,POS
@blisshaianh666,mạnh quá bay kính luôn =))),0.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,NEG
@nguyen.ca.ai,Này ở vinh đk a. Trông quen quen,0.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,POS
@_andanh_56,Được 1000 điểm mà toàn ra 999,0.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,POS
@letienan2009,đánh là bay lên v luôn á hả🥰,0.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,POS
@25youngd,Dùng phần hông lực hơn ấy này là cơ r😅,0.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,POS
@anvipprodak,bà áo trắng không quan tâm luôn=))),0.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,POS
@zipzipp.w,t cgai nên chỉ đấm dc 726😇,0.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,POS
@phucvlog210,ai vỗ tay vậy?,0.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,POS
@khang16067,Ghê vậy em đấm đc cũng nhiều cụ thể là 358 :))),0.0,https://www.tiktok.com/@mc.hienvinh/video/7537284261200645394,NEG
@ngocanhw.2311,Nửa lisa nửa Hải tú:)),84.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,NEG
@_baortreanloveu_,giống lisa blackpink,3152.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,POS
@hngh2802,Lisa VN🥰,0.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,POS
@vhhchcjcj,Sao giống lisa giữ ta😱,346.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,POS
@viv0528,"Khúc lè lưỡi đâu bà, điểm nhấn đó😂",3422.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,POS
@minh.thng.shop3,Ê bà đẹp hơn ai đó nhe,7.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,POS
@huongtra88202,Em này có phải ngày xưa học cấp 2 ở Vĩnh Phúc không nhỉ?,1.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,POS
@lucnayluckiahehe,0= Hải Tú đc,10.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,POS
@whywhywhy_hi,đoạn văn tóc liếc mắt lên giống lisa quá trời,2.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,NEG
@hehhee422,bà này cũng na ná hải tú đó😭,1022.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,NEG
@san.san1211,"nó Lisa, mà nó Hải Túuu",9.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,POS
@111222a_2,In4 bông tai🌷 BMS-KXM-RBJ,4.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,NEU
@koko...mi,chưa cs nét=bản gốc🤡🙃,2.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,POS
@mitronkiwi,có nét giống Lisa Blackpink,11.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,POS
@cayeubun,khúc đầu cười giống nano,7.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,POS
@ngtlyly06_,vừa giống hải tua vừa giống lisa😂,5.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,POS
@happymoctruc,ui từ đầu tưởng lisa black pink ý,1.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,POS
@vinkd_18,"vậy là chị phiến khởi đầu cho trend này nhỉ
thấy chỉ làm lâu lắc rồi
đúng là tại chị phiến hết",3.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,NEG
@bien2000,T tưởng Lisa k à 😳,4.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,POS
@._thikankem,chị này giống sena trong t world quá,6.0,https://www.tiktok.com/@tw_meii/video/7535317030829018386,POS
@user617261043717,Gia bao nhiêu 1 cây vậy,2.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,NEU
@betrang.makeup,Để quả này trong cốp công an ktra có làm sao k nhỉ?,1.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,NEG
@tungbanhmi59,cho giá,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,NEU
@transang99578,Baton bấm bao nhiêu vậy Shop?,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,NEU
@dyueq7c8cci6,ba ton bấm bao nhiệu cây vậy sóp,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,POS
@ngoctieuthithanh,gia nhiều cây,1.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,NEU
@phuongmai.386,Mua kiểu gì vậy ạ,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,NEU
@phmvnsinh8,Xin giá,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,NEU
@duvnu2,bao nhiêu tiền j ban,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,NEU
@user6354254272616,giá bao nhiêu một cây,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,NEU
@metuyenchu,có giống như quảng cáo ko,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,NEG
@ltun978,giá sao vậy,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,NEU
@trntnpht71,giá đi shop,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,POS
@ngc.c45,xin giá shop ơi,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,POS
@mai12122003,Mua sao ạ,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,NEU
@dng.v522,1 cây,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,POS
@oanh48,xin giá,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,NEU
@2161990mk,giá công khai luôn đi shop,1.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,NEU
@chinhong452,Giá nhiêu shop,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,POS
@trangnguyen1708198,sin giá bạn ơi,0.0,https://www.tiktok.com/@dotuve668/video/7536199232684920082,POS
@thaitu0803,Ổng tưởn ổng nổi tiếng 🤣,1461.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,POS
@ng.quc.on39,gần vậy 203 k 😅,5.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,POS
@hellokitty.dth0,cánh 75.7km đố mn t ở đâu,1.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,POS
@chacchankophaikhanh,chắc là ông lựa quán nào ko biết ms gắp chứ gặp quán biết r nó ko cho gắp,2.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,NEG
@trnhuchikin,Hôm sau lắp biển cấm vô,3.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,POS
@binchan_3060,"mai tiệm dán mặt ổng lên cửa tiệm ""cấm vào"" :))",1829.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,NEG
@hoangkha2060,Bây giờ em biết anh là ai dòi đó,9.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,POS
@userlhgebg6wha,bữa 3 đứa em qua coi chú gấp nè 🤣,1.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,POS
@thusuongsoda,gần thế cách 1.5km,79.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,NEU
@iw.creamm,"8.5 km ,đố mn tui ở đâu -))",1.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,POS
@matcha20952,cách cs 2,1.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,POS
@matdays1tg_2002,cách 57.6 km đố mn tui ở đâu,1.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,POS
@chacaxinh,ê sát bên nhà t luôn 😈😈,1.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,POS
@ngophuocthinh20122010,gắp ghê v,3.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,POS
@gunpla10,ko bt làm cách nào gấp đc như chú🥰,1.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,POS
@canhkho1411,biết sao hỏi luôn 😂,184.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,POS
@anh.bnn3,Em bt anh là ai ko,2.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,NEU
@toibingu095,ngta gắp mượt z đến mik gắp thì nản luôn,6.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,NEG
@_12.hnathw03,ủa ở rgia ha,5.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,NEU
@vuasuctphcm,r bt a là ai chx:),2.0,https://www.tiktok.com/@pick.and.bring/video/7533949215383375112,POS
@nxtcomputer,a nên ra seri này nhanh 1 chút chưa ra kết quả mà dân mạng đoán mò đã sang công kick ticktock của phương anh rồi kiad,1380.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,NEG
@phanquangtrung24,Panh giả vờ giả vịt 😂,1071.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,NEG
@acccongcong,tìm ra thủ phạm anh xử lí ntn nhỉ,73.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,NEU
@huongtran.hl,xem 3 phần đã biết là ai,22.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,POS
@_chuong_96,Nghe nói kẻ trộm đã bắt được nha,2.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,POS
@bmbd0011,"Hoài không lấy , Diễm không lấy , Phương Anh không lấy . Ai lấy ?… CHỊ PHIẾN",8126.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,NEG
@thichgailaocaij,Mất dép chỉ có 36 Mất tiền thì chỉ có kẻ trộm,6.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,NEG
@klendanang,Tui nghĩ phần cuối ổng kêu nhân viên tự nhắn ổng để ổng biết chứ không cho mng biết 😂,155.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,POS
@vuvanhoan6,mà ra lấy dấu vân tay ở con lợn là ra ai ngay,2.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,NEG
@hongphuong9982,Tui nghi conten lắm nah,47.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,POS
@dung691990hn,chỉ có my cả phương anh tỉ lệ cao theo em phương anh là thủ phạm,84.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,NEU
@ta.huu.hieu,em nghi kẻ trộm là người lấy,219.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,NEG
@ng_t.hung10,em nghỉ thủ phạm là 2 bạn hoài với diễm,10.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,NEU
@lewuynh_anh,Mng có nghii ai khônggg 🤓,8.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,POS
@trangvoi2104,ôi cái màu móng chân ấy :))) v thì tin chuẩnnn ròyyyy,90.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,POS
@duydadai,ở đấy có ai quê Thanh kh ạ,1.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,POS
@mi.l7108,nghe cái câu phương anh nhìn nó hơi mệt là biết thủ phạm rồi . nó lo đến tái mặt khi thấy chủ tịch vào điều tra đó,325.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,NEG
@moctienanh0903040889,Dễ ẹt thời buổi bây giờ check biến động tk ngân hàng ra ngay,1.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,NEU
@hoanganhh25121,Chị Phiến lấy. Chắc chắn,103.0,https://www.tiktok.com/@tuantudo86/video/7534937275038223634,POS
@nhquynh185,bả nước nào v ạ,6.0,https://www.tiktok.com/@myphxm/video/7536018902904589599,NEG
@nnkh20133,cali à,4.0,https://www.tiktok.com/@myphxm/video/7536018902904589599,NEU
@tuitenhuy16,Ủa My có chồng rồi à 🙃,902.0,https://www.tiktok.com/@myphxm/video/7536018902904589599,POS
@thm.tokbokiiiiii,ủa bà có chồng r hả bà ?,106.0,https://www.tiktok.com/@myphxm/video/7536018902904589599,POS
@laylac281,“Tao là anh hùng của mấy người Mễ nè”😂😂,5458.0,https://www.tiktok.com/@myphxm/video/7536018902904589599,POS
@chi.bng77,Là cali,3.0,https://www.tiktok.com/@myphxm/video/7536018902904589599,NEU
@tiktok.combabythree,"""tao là anh hùng của người Mỹ nà"" 😭😭😭",67.0,https://www.tiktok.com/@myphxm/video/7536018902904589599,NEG
@roseiufuxelu,Bé biết dùng từ cô hồn luôn 😆,1.0,https://www.tiktok.com/@myphxm/video/7536018902904589599,POS
@truc.ke2,Là sao tui là Việt Nam nè,0.0,https://www.tiktok.com/@myphxm/video/7536018902904589599,POS
@ngocnhk12,ng mẫy chj đọc dthw vai,1.0,https://www.tiktok.com/@myphxm/video/7536018902904589599,POS
@tquyenle19,ủa bà có chồng r hả 🙃 tui cứ tưởng bà là sinh viên 😃,3.0,https://www.tiktok.com/@myphxm/video/7536018902904589599,POS
