url,thumbnail,description,likes,category
https://www.tiktok.com/@anhmoney/video/7524283980317756679,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogz9oLGojID8jIkvQrIInwCAoDOAHjla1Qeee1~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=JZDYO6C%2FVwwla0D6i8lphTNPacM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,83K,singing-and-dancing
https://www.tiktok.com/@tiuthoo/video/7519124909109382418,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osBrGIAGE9QAenEDIEZAXoLAesr8TDepXEA7h9~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=jlMy07Znnyzoc2t5fOI1JV6yaf0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,216.5K,singing-and-dancing
https://www.tiktok.com/@ngoduyhung7986/video/7523215247390428436,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8BnOqlUIAYMXIiSHPI1CV9A6Urrfw8MEPAgi0~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=%2FyKWkZZEmeeL51Do1hiOBQfarys%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,13.8K,singing-and-dancing
https://www.tiktok.com/@sgp....aikz/video/7516749461847117076,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okGCCG1bAQrgcIehY2ALIe3QgFzeReGhsAGtRi~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=iKKKvbDp6oOz6IF0feCG4EjLbTM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,52.6K,singing-and-dancing
https://www.tiktok.com/@haybuonn04/video/7512427892274367764,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYYoBDfpEstF0qAA2g9QQ6ZJRE2sDBK9EfJQyU~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=hWKUI3rP1NdjuZgfZO4ZeIhYMw0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,80.1K,singing-and-dancing
https://www.tiktok.com/@nguoimobaton/video/7517134248986381575,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/og0KByzOIARvB58BE2ASlAAVAKiW0KfBlwlByi~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=2VjefVeCIRQRv01MrXUmiXrYPcs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,18.1K,singing-and-dancing
https://www.tiktok.com/@ngc.hn0177/video/7513206400294685968,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0QygDEIIBgoTHRfRRFUEdVmoZTJMEA3DBERCf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=%2Fm5JjEH5GQNjT8M%2FQhxFgv5ffrU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,53.5K,all
https://www.tiktok.com/@hcbcuto/video/7523192290169474311,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4fmv7vUZBBi5KCIDID283A9g8eg4onTBERniV~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=b9UfA4NE9dWDeqQ4vsUpBksCnlU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,10.7K,all
https://www.tiktok.com/@bichthao_binhdinh/video/7512790331222494472,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAlEXy9wIUeEU2QBCChDfBJRrHAFDHsg25voIV~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=SRWToQQQPtPlCxK7%2FnSAvmA7Ui0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,84K,all
https://www.tiktok.com/@tinkhongh98/video/7523798960742354183,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAGiWI7M6Qz0NLQIyofezfyqXnckCjASTQQ8AD~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=2oA6Jxdoav%2Fu0%2BAgkWmAboWaeuc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,10.8K,all
https://www.tiktok.com/@xenhalacanh/video/7523418385137290516,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEuRrlEgf4GGHBoBeFthAGjYAZQDfGZp4joReU~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=o0vMIi0TbhW1xx6vrp3UbdArFF0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,64.7K,all
https://www.tiktok.com/@nhatdoan.nd/video/7522621652312526088,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oERCNZiMmIBTqwFAvjpwfTi00lIdIQTAq6JtuA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=0jqWobZ%2BXqEErK04%2B6Et9fDckPs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,13K,all
https://www.tiktok.com/@youwendudewei/video/7517929191606668558,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/ocAkAAUvIHEB4BRlwPkaNEBAUFVYDiiwAguw5~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=qqe7NSJQ0JWwrL%2FwUzklHt3RO9M%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,398K,all
https://www.tiktok.com/@namdong9799/video/7516500108280679698,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYfsLWVaAME0fIEN8AgfByikg8HfRfYQmZg1ea~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=1U8L6pLC33SsWyoJFeIQJ57q1SY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,30.3K,all
https://www.tiktok.com/@shylay9aww/video/7515569590177385736,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osdfqyBsEi2LNCHBKqoEMBsBTIckU1JfgALiVR~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=jHrAb46STJswZA3doJWlWKoNU3c%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,194.1K,singing-and-dancing
https://www.tiktok.com/@mchibi02/video/7520570050160381192,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okdnoBQ2cADug4AhIGCECXvekUFyRXaEAAHZfA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=VkitYlTAog%2B%2BfvwpOF5EO4Uh2eQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,120.7K,singing-and-dancing
https://www.tiktok.com/@ongbocute/video/7519741831542836487,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAx2rv6dQIoAEADtfEtXzCqQQeMA1MAfnA8VV2~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=eDaWzerNr4u37JQptgVarzARz4A%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,48.9K,singing-and-dancing
https://www.tiktok.com/@hylick3105/video/7518328407881469202,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oohFgZjRAGIIYAFHE31FeLeIeGQz9gxNGdWFeN~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=ACmeeAxjXKk2iaGYjQ%2Bk%2Flchw1k%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,126.9K,singing-and-dancing
https://www.tiktok.com/@communicatetuton/video/7521711111964478728,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owA0DIGQoITDujUQiiEeCLfxTGVw3PQe0YRLwA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=6vP5PFr8Y1TUTpxyDF8OJt3ig10%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,14.9K,singing-and-dancing
https://www.tiktok.com/@shafu009/video/7520598943181311240,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEQUoTezrCcQRALjIDmQdOuLtvIWAOe6oGiGIe~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=bECaZ2SBkxGRzZnQ5eSpQocp2Qg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,60.9K,singing-and-dancing
https://www.tiktok.com/@umilangcang/video/7514657255480904968,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogGCEXMSgz1RAIePoXI9ssF9EUBJUWfbBmDuDd~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=V56MAWAemClqrToWooYywImF53w%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,69.8K,singing-and-dancing
https://www.tiktok.com/@nhat_kim_anh85/video/7520599723858775314,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osGWeaeXc0jiCLEiD1bKAfgMIeQMiQeANmyaJs~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=JZYoe1Uy6X7uISekr7SqrJNSp08%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,29.8K,singing-and-dancing
https://www.tiktok.com/@minhphuong080186/video/7523423504646081800,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8GodmwNfAIoXjpSFBI0xdAakiAqiCDr5EjIQ2~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=ugP3lCSDIEbynS3zFcHpVZ7YJhs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,15.5K,all
https://www.tiktok.com/@quangtran9284/video/7524311468880252178,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooGbNICDHQc1DLeIfo8ezQdtqx8ACjAuXQI3AD~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=0ahmk1jCnryMizvJ4Pbh5DtXTLU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,20.1K,all
https://www.tiktok.com/@nguyetnguyen2312/video/7511801063373163796,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEZb5KEQIBgoNXPfARFcfDJlm1d20CAXDB0VD2~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=52sNicbHUl2vGWp9PfUSZ3rC%2Bto%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,7671,all
https://www.tiktok.com/@chikhang0311/video/7513190206405659911,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEIaEENVivTiQbBIA4K4AEBR2YOgEocHlr65V~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=djSvi3A%2FNYmQH3AKxStlFPpzJso%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,149.1K,all
https://www.tiktok.com/@nhasachnhatxom/video/7522007885266603282,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocdBOEvzBKV3VIYG8AIiijIm0IlPaSoiAB02i~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=o8IJ%2BlLyU5bIoNtWIz8PhAZdnQ8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,5899,all
https://www.tiktok.com/@tippitivi/video/7519099439873592584,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4IVvFEBWZS1gB3YtaUIkGA7XpKTF0PiApNiV~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=VgSoSxDyG9F7YXPC8X5pscYFofo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,31.7K,all
https://www.tiktok.com/@truongannguyenthi94/video/7522823573052886290,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,19.6K,all
https://www.tiktok.com/@gaufamilyy/video/7515387953363832071,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,42.3K,all
https://www.tiktok.com/@caophuongofficial/video/7516449601839303944,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owBIy88SDI9x0P3rA3FFUORlfBfYo4BIEMg6ET~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=pxDqNRSvqaAAcCzeCeeh9035SnY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,33.3K,singing-and-dancing
https://www.tiktok.com/@republicando13/video/7522488709544037638,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/o4fp7AfBJZIB1PRREOQ3ItiiRZqrPol6BnBTBT~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=RKGit56aubQgycjoG8wa0mtS2Aw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,719.6K,singing-and-dancing
https://www.tiktok.com/@w7479304fuq/video/7514627998168010030,https://p19-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oQQGUeueIxpNgmLACryASUoereGNKfiSJgc3zT~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=pmZOIFNg6LxD2ClYEqUylV8%2B8rY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,679.1K,singing-and-dancing
https://www.tiktok.com/@thaihoaauto88/video/7519901586622008577,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okIB0LBywDFgCAHBiLdAVWVAi5qrcGgELwfiID~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=%2BFSoyg1Zp%2BpMdSn4zJjuKV0y3NE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,221.4K,singing-and-dancing
https://www.tiktok.com/@gamiyatravel/video/7521340794574490888,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oU6BnfJhwwSKBc4IKMwiAbAqKAMiIZK30LWAjl~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=GLjZuMSkIRkQF4HB1%2BwXI4406aQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,248.4K,singing-and-dancing
https://www.tiktok.com/@nhathoanghon/video/7522068540015316232,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMhAQjHjfJdIwALGYGCQevfAAjRNASeDrXgGIA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=6pP0ttHjyhJI7U%2FrsYmBIi5vF2g%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,10.7K,singing-and-dancing
https://www.tiktok.com/@bacdannongsan/video/7520964122196921618,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEAAZQ6uQDAfqbPNAMELFr1vWAoQog8jgIf1fs~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=xEoYHl%2BBLo69%2BYxttzJNRv%2FiBIY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,16.7K,singing-and-dancing
https://www.tiktok.com/@hamid.0705/video/7520613837788237064,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIlFs9ZEpXQhXBOoAxGQRLlFYfqeuwEUBDSBgz~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=iEx2sqmznbWnHTYcn9FkT5ZzrzI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,318.4K,singing-and-dancing
https://www.tiktok.com/@monmen9444/video/7519722454659452168,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8b78lAjiArZtQxFBYLParaiIDUB8o9yvVI1E~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=k5sjUP%2FJRB%2Bm0LQT64ixwLXVyVY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,42.5K,all
https://www.tiktok.com/@yodabeibi/video/7518619527421103368,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMYmA5D7IihFZhTA8g0CXBKAKIMXqqQfwAii1I~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=JWESdKGAZCkO7OxrCYwMRHX%2F5Cw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,130.9K,all
https://www.tiktok.com/@oxlee/video/7519544817081208082,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oY0F8vxEINi3AxaBPiJyjIiVBsKYHrMANIa19~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=ZQdZs0HSAhGHG9GSqDQ5Jqf05Ls%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,429.5K,all
https://www.tiktok.com/@hanhvhh8899/video/7515758327930817810,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4mC7fqNowNIBXAIAFyiAxBKVAJiE7XX0asTAB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=PJKPicNGQYazIw%2Bo0eGmhwopGQg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,16.9K,all
https://www.tiktok.com/@trangrung08/video/7520925206689369362,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQlvoQTgMqFM2CYwAQ80ApKIjXWwJQDIffgjnf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=2fYXahmNFfTIO8s1e71pylmQwak%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,71.4K,all
https://www.tiktok.com/@.kimvuloi/video/7521689823711595794,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooiEIYBG1ZpAio1imaiaYVAqBQY9BJi9PKE1r~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=e3IoaPPlbiiZIllcf0YOI%2Brnu0E%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,2526,all
https://www.tiktok.com/@user7508792119118/video/7522799114363620616,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oM7UshADeAJ6AYGfJ74MdfQA1LWfWmPAoQIIGo~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=MxPC%2BCCC%2F0%2BbhfA%2Fd1GjC6ahZyA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,1600,all
https://www.tiktok.com/@papa_taiche/video/7515641719954787592,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4RCFBXUA1AQEAKosOUFExbTICSfOAfZKgD2Et~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=LCg9pXufvtlWj2k535K9Kr0Q49M%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,63.3K,all
https://www.tiktok.com/@phamvinh271099/video/7515404651831774471,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocPMyIB0U7DrCmwB9YAIFiVxQFMsjavEHUEAi~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=D2DqawtUCMsbv%2F5S3bgvKJYmddQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,83.8K,singing-and-dancing
https://www.tiktok.com/@datdo0803/video/7522340397855673601,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osMjAtfBKE6iIa0CVuITBMDlkBMAzixAiAAhIw~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=FrYarxSgLqMn5nep5h4R5EPyY9s%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,41.4K,singing-and-dancing
https://www.tiktok.com/@thaivanhieu/video/7523078545988472072,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oA1GhfhsCWGfIpMRLVANGIQGnACQneNFGgePBc~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=iBoWTqYnQjwuVNUpswfLUdIHWQQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,5571,singing-and-dancing
https://www.tiktok.com/@thai.anh.ruby/video/7514157040634170631,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o81QAvjIJRATDGQ6tL0PIPIAPGeAefAujAEwCo~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=jt%2F7yjmdlYrwWb40c4%2FgBqO7aVU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,366.9K,singing-and-dancing
https://www.tiktok.com/@doraemon_nobita_vn/video/7515221361841769746,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooAlu1BiGAEPgi9LEhM4mYBICEbsTAABtiAPa~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=Me3XDAabvLAfE5mS%2BDcmQRou%2B%2BE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,15.2K,singing-and-dancing
https://www.tiktok.com/@fuaoudeli/video/7517479886101957904,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4yw4idWA7nCb6q0IbrAAoXZEiIMEBiTLxFKfB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=OB2SV3itBIZCpwXXippQ5ulBp74%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,116.1K,singing-and-dancing
https://www.tiktok.com/@anhmoney/video/7521683174557043976,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,126.4K,singing-and-dancing
https://www.tiktok.com/@theloop.studio/video/7522833691102547208,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,5720,singing-and-dancing
https://www.tiktok.com/@tufle.anime_2301/video/7522080934603017489,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okfDFE6z5EtA2DlHIAAXEfMfgmx7QQAAEDzrAL~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=c%2FKDe5pb3ZAlTKhMQd55dLbxpc8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,6373,sports
https://www.tiktok.com/@7nghiepranhdoi/video/7523481716263079176,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8BloBAEjsGjIwAECAii6AoagxI2vrGAsBYjx~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=XbY8M45Y4SFojTKr%2FY7t1lEaabc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,17.5K,sports
https://www.tiktok.com/@serhiimostovyk/video/7521884283246578966,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-p-0037-no/oUxCAqMfDGfoFFA1In5YVMwDgEuCkkAtSyYLQA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=fUf8zCsUrBCi1kyqm8EkHU6vZCM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,69.9K,sports
https://www.tiktok.com/@ziczacbrainrot/video/7521896746369223950,https://p16-sign.tiktokcdn-us.com/tos-useast5-p-0068-tx/oYf3JySSYBDFeTGIDIA6z3AhJrUgWoZkDERjEV~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=n1KioNr4zjF%2BgSBtryV68dZNoUw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,3910,sports
https://www.tiktok.com/@heobitcuoi/video/7515715190697086226,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAHoTADwIBBEpakffEAgQWwFiSaVuc38kZ0RUX~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=XPVkXldeJ0bJl45tKpEBfG4esYU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,21.7K,sports
https://www.tiktok.com/@growupwithducktv/video/7511729832246643976,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owFeAD8fKLDEZRgFggIGqQe0g0MEAy0uGQe1qG~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=bucUgfFQHY2nlDIPzahCvVTDpwM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,966.3K,sports
https://www.tiktok.com/@hfa.hnta/video/7521243212313349383,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocuE2fNgqgNRDu8IER4EA4BU0BYFIuKfojKUbl~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=vhp2KuX%2FhbD6Ui7UxmLXN2KdtO0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,70.5K,sports
