@ngc.hn.l822,thấy tội tội kiểu j ấy,20.0,https://www.tiktok.com/@tizu.vivalife/video/7538469011818843414,NEG
@tramy._.1102,"""Cứ Đổ Tại Cơn Mưa"".Nhìn Tiên Tiên Chỉ lạc quan mà thấy tội tội.",166.0,https://www.tiktok.com/@tizu.vivalife/video/7538469011818843414,NEG
@yeumeo24h,Thuongg quá Tiên oii 🥺,2.0,https://www.tiktok.com/@tizu.vivalife/video/7538469011818843414,POS
@wn_130317,Nhìn như con nít ấy cute vazi,794.0,https://www.tiktok.com/@tizu.vivalife/video/7538469011818843414,POS
@haphuonhlin1,Trời ơi cute quá,1.0,https://www.tiktok.com/@tizu.vivalife/video/7538469011818843414,POS
@_hamnwa_,"ê nhma coi vid nì thấy chỉ 1 mình t khóc bây ơi,đã v nhìn như em bé",3.0,https://www.tiktok.com/@tizu.vivalife/video/7538469011818843414,POS
@seetinhmoiem,lực v tr,1.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,POS
@quyttanphuoc,cũng chụp thử r xog bong gân tay luôn🫠🫠🫠,1.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,NEG
@dangiuuuthe,đưa t dô t chụp đc,10.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,POS
@frankie.n0,Thôi thôi thằng nào vô làm thủ môn đi,1.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,NEG
@nguyenanhtuan732,Tưởng trời mưa,0.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,NEU
@dng.zin,dễ vãi t chụp tốt (chụp x quang)😂😆,1.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,POS
@nameisnghia,"dễ, hồi còn tay t bắt mấy quả kiểu đấy quài",0.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,POS
@haysoiidngkhquanho,"mấy trái đó chụp bình thường , chụp x quang:))",0.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,NEU
@theanh6718,Bà nào bỏ ổng vậy h thủ môn đội bạn chắc ám ảnh nghỉ đá mấy bữa luôn quá 😂,1.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,POS
@quan.tran548,Chắc vừa thất tình,1.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,NEU
@umlt1993,Kêu t thủ môn chắc t về luôn 🤣,20.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,POS
@nguyenkha737,Pha đó t chụp đc,0.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,POS
@nhin.ci.chim,mấy quả này dễ mà pha đó đưa t nhắm mắt t cx chụp đc,0.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,POS
@matchaquan8,Tính tiền sân ở đâu vậy ạ,0.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,NEU
@k.hy.dit676,bởi vậy t đâu dám chs banh da,1.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,POS
@vuthanh25th6,nể ông chuyền tuyến 2 😹,1.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,POS
@nemowastaken_,"""vậy mà nó bảo kèo yếu mềm đó"" 🗣",0.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,POS
@phamthanh140634,Sân 3 à ??,1.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,NEU
@vit.nguyn159,thốn dùm ông áo xanh,98.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,NEG
@kin9_132,indo sendiri,1.0,https://www.tiktok.com/@tintucbongda11/video/7539055992613489927,POS
@a_dangban,Race 120 chắc 3 tiếng xong 😂,8.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@sy_phuong28,xem live ở đâu đấy,4.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@pm.kpi,May hà thành k bị bắt lỗi cụt tay 😂😂😂,2.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@minh_bi_hay_buon205,Chỉ tội nhân viên,1.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,NEG
@dinhquy1999,Sời hí hì hì [photo],2.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,NEU
@qwinnn2310,mình là con gái màa…,2.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@chobao080725,"""mình là con gái""🤣",1.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@trnagcau,ntn chắc các a phải đánh race 1000,1.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@buingocquyenn,Sới hì hì sới:)),0.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@cr.nguyen93,Ra dại luôn lạy bố 🤭,1.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@ss.swl._.v,Hà thành phá quả ra dại luôn,4.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,NEG
@cthanh_nezz,@Thiên Ânlạy bố,1.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@nhnam_77,😍😍😍,1.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@nmd_1312,😂😂😂,1.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@tuanbeo2k3,😁😁😁,1.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@vwt.hwu,😂😂😂,1.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@chm.vn.trng,😂😂😂,1.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@tuankoi0102,😂😂😂,1.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@taafkdaaa,😁,1.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@_trongtrung.ne_,😂😂😂,1.0,https://www.tiktok.com/@khoilocxoay/video/7539074442891234581,POS
@michien111,fish đặt chiêu 2 hay quá,261.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,POS
@lmd.210,Yiwei đánh v thì sao 2 ad kia có cơ hội,6.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,POS
@hongnguyn7257,sao thấy SGP đánh mấy giải trong nước tự tin vãi,10.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,POS
@veryxam.com,Ê mà QuangHai trận này bị sao ấy,52.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,POS
@_luann.luvvyou,"đùa kh vui, sgp lượt đi đã căng",108.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,POS
@.t.may.10,"còn tà thần 200 máu nó bỏ ăn bùa đỏ,chịu",23.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,NEG
@hokhoa281110,combat góc đẹp thế mà vẫn thua,6.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,POS
@tinhnguyen291,quốc nội thì đánh z chứ ra quốc tế làm đc gì,3.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,POS
@_thdzg.08_,"Trận elandorr của bâg đúg như cái tên tik của bâg ""đừg để bâng nóg"" :))))",120.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,NEG
@tuanchibtdua,có khi box lật 3-2 :),1.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,NEU
@minhwcx,đợi 1 năm nữa đi mấy thằng tôm con,19.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,POS
@hmmmgl,Quang Hải lại bị réo tên r,245.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,POS
@trongdangbikhung,Tduyen nghi đánh về lấy chồng hả mn [photo],1.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,NEU
@_tsazng03_,Sgp Quang Hải :))),17.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,NEU
@noy.na.noy,โหดเกิน😳,5.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,POS
@thinhle2055,box đánh chan quá thua spn,1.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,NEG
@sgpmantuu,sớm nè mong đc rep😭😭😭,1.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,POS
@user3lspxkao4u,năm nay bùng nổ ko phải thở oxi nx r😅,2.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,POS
@quangle150209,Chớp con lại chuẩn bị mất cup,2.0,https://www.tiktok.com/@caothulienquan.official/video/7538817973474069765,POS
@sucana545,nhỏ quánh hay trui,290.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@caokhanam,Làmg này thanh niên dữ trời,75.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@al.do.ma,ẻm nó đi kèo đc chưa anh,1.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@ngoctanh95,tiếp phần 2 đi,1.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@vyle017,2 tay cũng đánh nữa hả,16.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@giaatinhh,mong anh rép trả lời em.. sân ở đâu vậy,1.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,NEG
@user7816144997211,Sân này ở đâu vậy em,1.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,NEU
@bestboy1995,Để 30 cây đi vài bữa mấy a áo xanh vào kiếm sân a nhé🤣🤣🤣,3.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@hana.cam.tien1,hồi nào vậy chú,2.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,NEU
@tangvando91ag,Đánh qua đánh lại bên nào mệt thua hả 😂,1.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@lehaotiktok,đánh có dị mà 30cay đó hả,32.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@sangnguyen.886,30 vàng ghê vậy,3.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@nguyn.hiu.truyn,nhỏ đánh khét quá,5.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@tuanno012,Hay quá,1.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@dy4rx6xqdsmp,Khối nghĩ hè và khối nghĩ hưu,1.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@user5445633804972,1=,1.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@tiktoker970619,mong công an vào cuộc phân minh thắng thua công bằng 🙄,7.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,NEU
@khnh.ho.nguyn.th6,tuổi trẻ tài cao😎😎😎,0.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@tienroman6,Nên tập đánh 3 pass sẽ phát triển,1.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@nhatlinnh._,dép của ẻm đâu đưa tui xách cho nè,2.0,https://www.tiktok.com/@user523399614/video/7538388068940729618,POS
@leduykhang261184,trần ngọc lượng đúng là đẳng cấp.,37.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,POS
@giocuonemdi,Dễ đứt dây chằng bên chày trong lắm,31.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,NEG
@sonkiemdinh,Phải luyện chém đinh chặt sắt như Rogtang mới chơi món này đc 😂,0.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,POS
@123456789vtk,đúng như xuy đoán của trương đình hoàng 😏😏😏😏,7.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,POS
@khanh.phm.1989,Tiếc cho. Lê văn tuần,46.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,NEG
@quanbao285,Ngọc Thức đánh lại 1 trong 2 người này ko,2.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,POS
@tu2006mutt,Ra hiệu r còn vào đâ,30.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,POS
@duongvuive38,Trận này trước sau cũng có tái đấu,5.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,POS
@kwan111a,chưa đánh gì mới chọt qua lại đã xong,1.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,POS
@triducgym,Low kick phá trụ luôn,0.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,POS
@kiemtiendecony,Tiếc. chứ thật sự khá cân . Đôi khi TUẦN còn áp đảo . 😌😌😌,198.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,NEG
@dyv7emzlniwx,Nhường ?,3.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,POS
@nguoithichdua1,"hiệp 3 Tuần xuống sức là rõ rồi,nếu k dính pha kia thì kéo hiệp 4 khéo k thở đc.",82.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,NEG
@se7en1368,Xem trận minh nhật với cu gì đúng hài luôn 🤣🤣🤣,33.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,POS
@thich.giac.khang,Lượng đánh hay thế này mà thua thằng Nhật nhỉ,5.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,NEG
@p130915l,võ vn xem như chưa được phát triển như ufc thế giới cho lắm không phải tôi chê mà xem không thấy hay lôi cuốn hấp dẫn 😂,4.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,POS
@nhatnammle,"haiz hơi tiếc văn tuần có khả năng thắng,mà sức cũng cạn r nên đành chấp nhận xin thua thoi",52.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,NEU
@utchien64,"Trận coi quá hay, ko như trận của 2 thằng a",1.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,NEU
@fuminh,sao lại dùng từ nhường trong khi Ngọc Lượng rất xuất sắc giành lấy chiến thắng 🙏,0.0,https://www.tiktok.com/@lionchampionshipvietnam/video/7539237355496951056,POS
@phanlyphuc,Trời Nonono nghĩ quẩn đó trời,272.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,NEG
@dieter.m_3110,chắc anh cùng thời vs anh Trung Flaho ha ??,5.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,POS
@haiiauuu,Đăng dị k sợ ông Nonono tuổi thân hả 😢,988.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,POS
@cng7032,Tập mấy cái này để làm gì,24.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,POS
@khanhddux,tao cũng làm được [photo],1271.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,NEU
@billzz_33,parkour này có thể tính là nghề nghiệp và xin vào chỗ làm nào ko a,0.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,POS
@a31456127881,"mấy cái này dễ mà , tôi chẳng cần tập cũng làm được, chiều vừa làm xong, h đang nằm viện r 😢",0.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,POS
@lappiku,diễn à t tập 1 ngày là dk,1.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,NEU
@kkkkkkkka33,ai bít có lớp dạy parkour ở HN khum ạ,0.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,NEU
@vutru.trongguong,môn này là môn gì vậy ak? cho mình hỏi trẻ con học đk k ạk?,2.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,POS
@namkut27,E muốn tìm 1 chỗ tập an toàn gần gần mà khó quá a ạ,2.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,POS
@nthienhoang6,Nonono: thôi khó quá mình bỏ qua😂,7.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,POS
@tuoc_242,Cảm giác nhẹ nhàng thế nhỉ,2432.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,POS
@_tuatttttttttttttttt,ông nì có chơi cùng thời với trung khôn flaho không nhỉ 😁,0.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,POS
@darliebanhbao,nhìn thích mắt thế nhở,18.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,NEU
@leontheking06,Trong đầu mình nghĩ rằng : [photo],56.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,NEG
@hhp1608,Rồi làm gi kk,2.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,POS
@bimap4799,Mấy này nonono làm hằng ngày á mà 😅😅,0.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,POS
@qtiennn,Nói thì hơi ngại nhưng hồi xưa em cũng mê môn này lắm nhưng tâm lý yếu sợ gãy tay các kiểu nên tập không được. Không biết có cách nào giải quyết điểm yếu này không anh nhỉ?,121.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,POS
@anes_guy,Vẫn nhớ những buổi chiều hè oi ả 20 năm về trước ở công viên Thống Nhất. Không ngờ là bộ môn này vẫn còn tồn tại,68.0,https://www.tiktok.com/@tut.highnoy/video/7537531263796743431,NEG
@trungof2020,Falcao. Mới kinh,3.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,NEG
@thayhung2,Xin tên bài hát,0.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,POS
@cuthethoi268,Đá thế này ra sân 11 Kb đá hay k nhỉ hỏi ngu tý,6.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,NEG
@dangkhoi080419,quả ôm bóng mấy ông kia k biết bóng đâu,14.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,NEG
@hatanquang88,futsal này ra sân 11 người chỉ có mỗi ronaldinho là đá được,0.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,NEU
@userbbie9ig5at,chiến thuật khác nhau. độ rộng của sân. nên khó nói,0.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,POS
@fanhou1507,Ông bồ đào nha xem ổng mà mê 😂,0.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,POS
@luongvanduy1992,dấu luôn bóng 😂,0.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,POS
@soccer51051,Đã có video mới giành cho huyền thoại Futsal thế giới,0.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,POS
@khotrngdng,nhìn mấy ông fusa thể hiện kỹ thuật xem phê thật,0.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,POS
@yanghobh,"đá sân này toàn cao thủ, ra sân 11 k ăn thua. FaCao đỉnh vậy ra sân lớn cũng bt mà",0.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,NEG
@9999ppn,nhưng người chơi futsal là những người nghẹ sĩ,0.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,NEG
@dacmanh87,Trình thế giới 😍,0.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,POS
@trai.h.inh85,Xem đã con mắt,1.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,POS
@huyenyb180,kỹ thuật thượng thừa,0.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,POS
@userqza6aeg77m,Vua futsal Falcao và ảo thuật gia Ricardo,0.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,NEG
@anhnam2015,Falcao,0.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,NEU
@ng.v.thng,pha dựng trái banh lại ông kia giãn dây chằng luôn,5.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,NEG
@anh_t.07,Các bạn đã xem Ronaldinho đá này chưa,0.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,POS
@user91310307723924,quá đẹp và hiệu quả,0.0,https://www.tiktok.com/@soccer51051/video/7538635266794327318,POS
@gye_nyame_farms,those who laughed like I did let's gather here 😂😂😂😂😂😂😂,2163.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,POS
@akiesha.min,you think it's funny? [photo],29200.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,NEU
@amtee_mah,This is how god will blow my enemies away🙏🏻,1956.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,POS
@imeldaaoko4,Do not try this in Kenya...😂😂,89.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,POS
@monkeyspwge,Why do they all wear wigs I don’t get it 🤷🏽‍♂️,57.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,POS
@naserian373,Thanks God am a muslim😂😂😂 [photo],293.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,POS
@lilkim057,How does he know,29.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,NEU
@herbabe,My anger issues hmmm it isn’t funny 😒😒😒,3244.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,NEG
@parfumlover2000,Why so many with wigs?,12.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,NEU
@itzb.o.b,[photo],15200.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,POS
@winniegeendereba1,🤣🤣🤣Am the only one laughing ama??,141.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,POS
@jaa6101,[photo],195.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,POS
@thelittlepuertorican,Half of the people’s hair is fine why do they even have them,66200.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,POS
@harryhoppman,"Hey so, this is S.A and it is never funny! Hope this helps!",324.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,NEU
@grantypoo901,It upsets me that ppl don’t realize all of these ppl are in on it,3889.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,NEG
@grimmgrahams7,Okay but like what if someone had a wig for cancer or something,471.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,POS
@mugabi.keneth,I love this man for how long will Africans not admire who God wanted us to be,12.0,https://www.tiktok.com/@user5491968486146/video/7538078850450754830,POS
@chanlocket,Mình làm Locketgold 10 cành 😊,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@danar_d1,@𝘼𝘽𝘿𝙐𝙇𝙇𝘼𝙃🖤⚜️@Saro🤍@𝓔𝓑𝓡𝓐𝓗𝓔𝓜,2.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@ninh.vu031,@việc nhà m à?giống m thắng đc ván là oai:)),0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@sack1810,@huihup,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@vit.dz10,@Dz Đào Hoa 🖤,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@xoshaui1,@явя🫵🏼,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@mstafaxoshnaw62,@Halwest,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@callmenyna_,@777,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@durian_251,@T.Tường,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@chinhtrwong21,@Minh Trầngiống giống,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@fwwithyoboy,@2,1.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@ditmecuocdoi756,@tuann.tran.anhm à,1.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@.nguyenn.n,@Anh Huy nè,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@h185066,@دونـَي 🇧🇷انته,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@lukman___55,@iann,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@mr_asadi_804,😂😂😂,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@swtpyott,@Kaung Htet Thaw😞,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@danyar268,@hama184,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@sanghuyn0109,😂😂😂,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@ahhahaahaaah,@nguyen,0.0,https://www.tiktok.com/@chinkorea1511/video/7538000962707885330,POS
@lieunhuyen552,hậu trường:))),0.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,POS
@khng.long5251,Kiếm hậu trường cái nó ra luôn 🗿 [photo],567.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,POS
@khu.nguyn177,Mấy ng đằng sau về kể ko ai tin,0.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,POS
@hikari_5711,ko bằng Latman,64.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,NEU
@hiban055,khi đã xem hậu trường :))),37.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,POS
@marianeeb209,Sao ông làm đc hay vậy😇,354.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,POS
@user546102022,Hậu trường giống milu bới đất🤣,0.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,POS
@haithokhoang,tua chậm hay làm chậm v,2.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,NEG
@hochieuhochieu,che chân làm j,4.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,POS
@sethoslongtieng2104,ngại dùm luôn á tr,18.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,NEG
@acaugk,chạy đc mấy vòng trái đất rồi,1297.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,NEG
@vai.ca.lon5670,chạy như không chạy là có thật 🗿,5.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,NEG
@nhathavan79,tôi cũng làm được mà...,1.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,POS
@quy.nguyen222,chạy có 1 chân 1 chân vãy . vẫn đứng tại chổ mà . này múa mà,3.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,POS
@growagadenmeme,Tôi thấy tóc không di chuyển 😂,7.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,POS
@zuytuyen,Kiểu gì cũng ghép.lúc chạy nhay thì tay ép sát người thế còn lúc tua chậm lại khuỳnh ra ko ghép mới lạ,1.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,NEG
@doge.come0,cái gì đang diễn ra vậy [photo],9.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,NEU
@thuhiendinhh,Thua latman một bậc🗿👌,43.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,NEG
@huynh_minh_hang01,ngại giùm🥰,0.0,https://www.tiktok.com/@24h.tinmoi/video/7539118779729595666,POS
@hai848586,Ăn sao được cô giáo,15.0,https://www.tiktok.com/@nvqh2710/video/7538669985950878994,POS
@phukhang2909212,thắng mà mang danh chạy thì t thà thua còn hơn kk,0.0,https://www.tiktok.com/@nvqh2710/video/7538669985950878994,POS
@dinhthaoooo,Mời ngta xong chạy,11.0,https://www.tiktok.com/@nvqh2710/video/7538669985950878994,POS
@tranvanminh322,Cuộc thi chạy,4.0,https://www.tiktok.com/@nvqh2710/video/7538669985950878994,NEG
@iloveyou.20050,Ngta đánh theo chiến thuật của ngta mà. nể mấy bố mấy mẹ kêu chạy vẫn thắng 🤡,331.0,https://www.tiktok.com/@nvqh2710/video/7538669985950878994,POS
@minhhieuday08,Tướng bà Phung đánh nằm chắc chấp 2 :))),69.0,https://www.tiktok.com/@nvqh2710/video/7538669985950878994,POS
@nguyenhoanthai1,giải điền kinh hả,5.0,https://www.tiktok.com/@nvqh2710/video/7538669985950878994,NEU
@thiduwg91003,Chời ơi vô địchhh r,10.0,https://www.tiktok.com/@nvqh2710/video/7538669985950878994,POS
