url,thumbnail,description,likes,category
https://www.tiktok.com/@ocxinh.01/video/7520540288260066567,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oASDZ5GJLX23vUexCj4eACbIvncQQoHeAQKvxI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=rvzzFWAT4SBFgNMJaEfNpbCFuxA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,35.4K,singing-and-dancing
https://www.tiktok.com/@lylyyy382/video/7522321818464636178,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogpGkYSya3bJSwV9FyOAAx4gEv9niPBEBB3iI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=g6yq0BiOIpynjc0Zt5656iD1AMs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,86.6K,singing-and-dancing
https://www.tiktok.com/@thaygiaotihon88/video/7519828934616173842,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8YPiZazBWAbMwbwFKVlEEiIBcZvTJSIAvdFA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=PlOn9aGB0i3ERmCeTYw8DdtGDl8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,134.1K,singing-and-dancing
https://www.tiktok.com/@khanhlinhtran02/video/7521304640374181128,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogIAViA1CzSfByMRr0nSANqh3HICIJnmBICriw~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=SzUvAEBg39%2Fy53NBrHFfLD6hx%2FU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,62.2K,singing-and-dancing
https://www.tiktok.com/@vungocanh688/video/7520915784378486023,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0W30oIggMACJ6feWULgfgV7MieSfiADGKpNNS~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=RS1zTLPsBHFP%2B3bpMK0Cm4tSDbE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,35.3K,singing-and-dancing
https://www.tiktok.com/@nanhcutehihihi/video/7522402358022720776,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMf0vXIpCyBMmk8iu8ih8EaRACJWIwA6nkBqLA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=8tmTlPkD6lSl3loJe%2BL3qEODtRU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,30K,singing-and-dancing
https://www.tiktok.com/@andre_scardovelli/video/7520977660147780869,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/okFvDf5ZIEoSQV4gbAQgFE5fILjeAAOYCCmA4J~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=JK4m%2BV3PMKSdAJRTwWu%2BeIjxfoM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,304.1K,singing-and-dancing
https://www.tiktok.com/@kimhien69l/video/7521199546576211208,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osEJeMIgUvAFcEKVr6Rp0YfRUsDmBB5QgCkoWB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=RJYayNV8ZxjPrAuRGRoRmTAwDpY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,36.6K,singing-and-dancing
https://www.tiktok.com/@trolytingting/video/7524019191725231361,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oofo3oRhE8BakqLiNrieTIG8BunkIgB0quCUkA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=8B7fXAJCjkAjE6NYyXYbwqm3F78%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,5478,singing-and-dancing
https://www.tiktok.com/@ruslan_smyshlyaev/video/7520936888769842439,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0sGELYXgvoRAQiFoFQik6FVEABfU7fvBsXiDn~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=ozromaEILe5Iv9RZDnXxjy2DfM8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,557.2K,singing-and-dancing
https://www.tiktok.com/@beatvn_viralworld/video/7518435408775073042,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,89.2K,singing-and-dancing
https://www.tiktok.com/@giangbclack/video/7516015269643341074,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oESQBEhV0pAk7EsOA9iiwfBgCJAIKn2II3Ppqx~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=WUgP02OwPWbvTXxrgjzziBlBslY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,42.2K,singing-and-dancing
https://www.tiktok.com/@hoamnx/video/7520935848632782088,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQIkwJQAoeAL4I3dVajFZveoxYG6DCUgmHqQHf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=yw6bBZXjlD6SReM2Okkr9AN1X%2Fg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,45.3K,singing-and-dancing
https://www.tiktok.com/@hoa.batdongsan/video/7514230238348365074,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYSQQBUBoB6z3MJiicDfYAENEB6HfRQgyRIJNK~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=D1uFhQcNVLbuFBqXhEKD9tc%2BDPg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,155K,singing-and-dancing
https://www.tiktok.com/@tlkxienne/video/7518783739367836946,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owUPWktRQIWcEKLBEoBgFXDlF7fAACfACQnwAu~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=YGqfYfqXB%2Fn%2B2xh5SIgHHl50Kdc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,104.8K,singing-and-dancing
https://www.tiktok.com/@anbinh02030708/video/7524137127156649234,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUGsshAJPBNlB2EXzriaGqtsiAGuBu0VIFaIY~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=PqrSBXgZ5oXxb8qEmeemeO31DRk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,80.7K,singing-and-dancing
https://www.tiktok.com/@phuongni000/video/7521739882931211538,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooEXRGGfRoESpUBdBTDiNaFpfpWYgApQAllFQE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=7ynHrXvoueI0kapfNEjF%2FN9T2uw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,34.2K,singing-and-dancing
https://www.tiktok.com/@utlun6677/video/7522529378866105621,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osFkEogJeDAJZaA6AsFfDjQABIUACE9yIVfllE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=wheNKe96REKXEDE7fUEUTYYrORA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,10.5K,singing-and-dancing
https://www.tiktok.com/@phuc_phuc04/video/7522359657734655240,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUe6DseGogC8jXQI6l0oDyQZJCIA6IOfLK1XgA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=HIIM5GBM77%2FdMKrtobYArse4cpg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,20.4K,singing-and-dancing
https://www.tiktok.com/@maiqwer1234/video/7512324818511875335,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocIEP7BVEAZI9i3BkYREqA2ilzaEoAIjE6vAB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=P4PUN7uhOGd2nICNhfHeBc7%2Fwwg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,1.5M,singing-and-dancing
https://www.tiktok.com/@hnil2k3/video/7520483296925551880,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0eThWnIjQzA7oyee6ICElGQ5QQLIDrDCAN9Hv~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=LoRA384sympnqnoefulNKZuvWDQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,84.1K,singing-and-dancing
https://www.tiktok.com/@buibichphuongofficial/video/7512111769318329618,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okDBA7fHAgjGoFAENl8CAdUsEQQBwIOgRICAre~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=qrVRrv6I6sLNLbw5tGevd3dJYpI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,327.8K,singing-and-dancing
https://www.tiktok.com/@don_._sac/video/7522322383806516487,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocxizqkGIk5CqCMArkJBfAoIQlAiBtlwyE30Iv~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=pQBa9MPOREHibTo7BNC%2B%2BiAmCMs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,53.7K,singing-and-dancing
https://www.tiktok.com/@iwuhunhoan59/video/7514876444409924871,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQfBNRpKJBAik9SEAIsAwAAPrdowF0c2BCIKiB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=Bljk2YQDUkKfam4MoV%2FOuUTnKuQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,27.2K,singing-and-dancing
https://www.tiktok.com/@thmy_1113/video/7519103421421522183,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8hZjnPLQIoGI0DyOCsFxtEEIfDCt9AifAfrLn~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=eOBiyPHDH0i6HKLaHWaN5BKFkek%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,19.8K,singing-and-dancing
https://www.tiktok.com/@bichdiem.98/video/7521669349560651026,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oc0EnF4IVbai4ABJMAF7LXw9OYVBivLiAAIGW~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=03o8P8RAvkIXoYXwgQeYIYI%2BF4A%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,44.6K,singing-and-dancing
https://www.tiktok.com/@betimcuteee/video/7523225235135401234,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4KnR96PoIU0EoBt3BZFN11EIKDBZXAedgfYYm~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=eq2Bep%2Bdam%2BFQWPi%2Fa1CjXxPAYE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,22.3K,singing-and-dancing
https://www.tiktok.com/@lemui668/video/7521011055754054920,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMFgggf0AA8UMBvQNLe5fCGK9ifkUIi971IrPf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=NMd8txg8svn9Zty57u19aZBZbG0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,14.5K,singing-and-dancing
https://www.tiktok.com/@danphuongshop3636/video/7522066905801198856,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osiRK5Ij0RGUQPBaBgfciYAUDfIiAgXpB7YowE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=rVfW2rVFHEnnOmMki%2FPL1P%2Bqok0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,25.6K,singing-and-dancing
https://www.tiktok.com/@djmievn/video/7522063717572300040,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocmvv7yEDIpRfj1zAvFBUVRCkBfiolBEEGgyEY~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=f4EDgoylmmMs9q1IPSFY6hKR6tg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,16.8K,singing-and-dancing
https://www.tiktok.com/@andre_scardovelli/video/7521462019078245638,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/o4SCwO8AjzNGpTekEOTje1eGIPCLDMIQgQoQkP~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=EfZDOEBa0H745ErxMPXbgdIwzPU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,288.6K,singing-and-dancing
https://www.tiktok.com/@tie.0110/video/7522442221832948999,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMPliVaqnXA8EYlAGUBFKUFBziAAGBViIEzAW~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=mnYF0jnSvg4MIPt6igT6%2BTNkd9Q%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,21.1K,singing-and-dancing
https://www.tiktok.com/@duongaivy07/video/7521725166108478727,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okCGI4qtFGATif4V0RLDDjQBZIfADCyxISeFiI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=0pZvDCOtCA2EyqNOwzEvzqdGjXA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,18K,singing-and-dancing
https://www.tiktok.com/@kangsayhi/video/7522473035178315026,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/og9EDRiZSEBhj6AAfIkgfbivolIFRy8BUsWSMB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=QfRitQWyXNUQLIh0fmzlwpUrVmM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,6246,singing-and-dancing
https://www.tiktok.com/@taolakanh_36/video/7523955797005733127,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIWaDfsbEEEUQf6ssGogFBuUQBRnAUl6LBZ29q~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=Wg7a68Xz2rEygqZfkEQ8Vpuh9XA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,27.4K,singing-and-dancing
https://www.tiktok.com/@ciinnickchinh/video/7523069605980425490,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQjIjndfQCIIoszCTOpGeDCj37ALF6pA4UPQQe~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=mhzMl9GqmAhg9p%2BBGBb3YzDsnuY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,57.2K,singing-and-dancing
https://www.tiktok.com/@nn.nganngan/video/7521331927853501704,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8BYUERIDZROSCIJgEf5AGAA8F2eAoBEE5tRuh~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=CjOtaHt2M4Drfp1ypG12STRF4hc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,59.4K,singing-and-dancing
https://www.tiktok.com/@uynthu.baira/video/7521219104754109704,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0BeAoLCVMzEEpFRzmIAw9AUMvgfsvmgABYEOD~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=sHuJcHcwizQdhEn4FdR%2F8g%2Fs4D0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,54.8K,singing-and-dancing
https://www.tiktok.com/@xuanca._/video/7520971786746416391,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owDGLEOA7I0AeCgfIAAAIeYBo3vPQQAY2DyjAk~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=zOCTrf1G8tP%2BP8Jlkqwi0E17f0Q%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,151.9K,singing-and-dancing
https://www.tiktok.com/@a.dnh.lu7/video/7520114844058570002,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogIacF01ivPizFBIAxoPAEBpQY5nGk8B7KXEV~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1752249600&x-signature=8padkbkMDosdOYUucqXCmjCpHI0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,9583,singing-and-dancing
https://www.tiktok.com/@ninhnhung01/video/7522732980574489864,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,60.4K,singing-and-dancing
https://www.tiktok.com/@luongminhductriye28/video/7518844403381751058,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,349.3K,singing-and-dancing
